Lat,Lng,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,"Unit Type","Unit Number",City,State,County,Zip,Country,Source,"ACS Economics/Number of households/Total/Value","ACS Economics/Number of households/Total/Margin of error","ACS Economics/Median household income/Total/Value","ACS Economics/Median household income/Total/Margin of error","ACS Economics/Household income/Less than $10,000/Value","ACS Economics/Household income/Less than $10,000/Margin of error","ACS Economics/Household income/Less than $10,000/Percentage","ACS Economics/Household income/$10,000 to $14,999/Value","ACS Economics/Household income/$10,000 to $14,999/Margin of error","ACS Economics/Household income/$10,000 to $14,999/Percentage","ACS Economics/Household income/$15,000 to $19,999/Value","ACS Economics/Household income/$15,000 to $19,999/Margin of error","ACS Economics/Household income/$15,000 to $19,999/Percentage","ACS Economics/Household income/$20,000 to $24,999/Value","ACS Economics/Household income/$20,000 to $24,999/Margin of error","ACS Economics/Household income/$20,000 to $24,999/Percentage","ACS Economics/Household income/$25,000 to $29,999/Value","ACS Economics/Household income/$25,000 to $29,999/Margin of error","ACS Economics/Household income/$25,000 to $29,999/Percentage","ACS Economics/Household income/$30,000 to $34,999/Value","ACS Economics/Household income/$30,000 to $34,999/Margin of error","ACS Economics/Household income/$30,000 to $34,999/Percentage","ACS Economics/Household income/$35,000 to $39,999/Value","ACS Economics/Household income/$35,000 to $39,999/Margin of error","ACS Economics/Household income/$35,000 to $39,999/Percentage","ACS Economics/Household income/$40,000 to $44,999/Value","ACS Economics/Household income/$40,000 to $44,999/Margin of error","ACS Economics/Household income/$40,000 to $44,999/Percentage","ACS Economics/Household income/$45,000 to $49,999/Value","ACS Economics/Household income/$45,000 to $49,999/Margin of error","ACS Economics/Household income/$45,000 to $49,999/Percentage","ACS Economics/Household income/$50,000 to $59,999/Value","ACS Economics/Household income/$50,000 to $59,999/Margin of error","ACS Economics/Household income/$50,000 to $59,999/Percentage","ACS Economics/Household income/$60,000 to $74,999/Value","ACS Economics/Household income/$60,000 to $74,999/Margin of error","ACS Economics/Household income/$60,000 to $74,999/Percentage","ACS Economics/Household income/$75,000 to $99,999/Value","ACS Economics/Household income/$75,000 to $99,999/Margin of error","ACS Economics/Household income/$75,000 to $99,999/Percentage","ACS Economics/Household income/$100,000 to $124,999/Value","ACS Economics/Household income/$100,000 to $124,999/Margin of error","ACS Economics/Household income/$100,000 to $124,999/Percentage","ACS Economics/Household income/$125,000 to $149,999/Value","ACS Economics/Household income/$125,000 to $149,999/Margin of error","ACS Economics/Household income/$125,000 to $149,999/Percentage","ACS Economics/Household income/$150,000 to $199,999/Value","ACS Economics/Household income/$150,000 to $199,999/Margin of error","ACS Economics/Household income/$150,000 to $199,999/Percentage","ACS Economics/Household income/$200,000 or more/Value","ACS Economics/Household income/$200,000 or more/Margin of error","ACS Economics/Household income/$200,000 or more/Percentage","Census Year","State FIPS","County FIPS","Place Name","Place FIPS","Census Tract Code","Census Block Code","Census Block Group","Full FIPS (block)","Full FIPS (tract)","Metro/Micro Statistical Area Name","Metro/Micro Statistical Area Code","Metro/Micro Statistical Area Type","Combined Statistical Area Name","Combined Statistical Area Code","Metropolitan Division Area Name","Metropolitan Division Area Code","ACS Housing/Number of housing units/Total/Value","ACS Housing/Number of housing units/Total/Margin of error","ACS Housing/Occupancy status/Occupied/Value","ACS Housing/Occupancy status/Occupied/Margin of error","ACS Housing/Occupancy status/Occupied/Percentage","ACS Housing/Occupancy status/Vacant/Value","ACS Housing/Occupancy status/Vacant/Margin of error","ACS Housing/Occupancy status/Vacant/Percentage","ACS Housing/Ownership of occupied units/Owner occupied/Value","ACS Housing/Ownership of occupied units/Owner occupied/Margin of error","ACS Housing/Ownership of occupied units/Owner occupied/Percentage","ACS Housing/Ownership of occupied units/Renter occupied/Value","ACS Housing/Ownership of occupied units/Renter occupied/Margin of error","ACS Housing/Ownership of occupied units/Renter occupied/Percentage","ACS Housing/Units in structure/1, detached unit/Value","ACS Housing/Units in structure/1, detached unit/Margin of error","ACS Housing/Units in structure/1, detached unit/Percentage","ACS Housing/Units in structure/1, attached unit/Value","ACS Housing/Units in structure/1, attached unit/Margin of error","ACS Housing/Units in structure/1, attached unit/Percentage","ACS Housing/Units in structure/2 units/Value","ACS Housing/Units in structure/2 units/Margin of error","ACS Housing/Units in structure/2 units/Percentage","ACS Housing/Units in structure/3 or 4 units/Value","ACS Housing/Units in structure/3 or 4 units/Margin of error","ACS Housing/Units in structure/3 or 4 units/Percentage","ACS Housing/Units in structure/5 to 9 units/Value","ACS Housing/Units in structure/5 to 9 units/Margin of error","ACS Housing/Units in structure/5 to 9 units/Percentage","ACS Housing/Units in structure/10 to 19 unit/Value","ACS Housing/Units in structure/10 to 19 unit/Margin of error","ACS Housing/Units in structure/10 to 19 unit/Percentage","ACS Housing/Units in structure/20 to 49 units/Value","ACS Housing/Units in structure/20 to 49 units/Margin of error","ACS Housing/Units in structure/20 to 49 units/Percentage","ACS Housing/Units in structure/50 or more units/Value","ACS Housing/Units in structure/50 or more units/Margin of error","ACS Housing/Units in structure/50 or more units/Percentage","ACS Housing/Units in structure/Mobile home units/Value","ACS Housing/Units in structure/Mobile home units/Margin of error","ACS Housing/Units in structure/Mobile home units/Percentage","ACS Housing/Units in structure/Boat, RV, van, etc. units/Value","ACS Housing/Units in structure/Boat, RV, van, etc. units/Margin of error","ACS Housing/Units in structure/Boat, RV, van, etc. units/Percentage","ACS Housing/Median value of owner-occupied housing units/Total/Value","ACS Housing/Median value of owner-occupied housing units/Total/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Value","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Percentage","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Value","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Percentage","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Value","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Percentage","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Value","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Percentage","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Value","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Percentage","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Value","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Percentage","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Value","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Percentage","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Value","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Percentage","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Value","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Percentage","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Value","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Percentage","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Value","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Percentage","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Value","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Percentage","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Value","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Percentage","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Value","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Percentage","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Value","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Percentage","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Value","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Percentage","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Value","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Percentage","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Value","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Percentage","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Value","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Percentage","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Value","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Percentage","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Value","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Value","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Percentage","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Value","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Value","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Value","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Value","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Margin of error","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Percentage"
32.68524618,-96.60658176,32.685356,-96.6068,1,rooftop,1601,"Edd Rd",,,Dallas,TX,"Dallas County",75253,US,Dallas,1304,153,52404,10547,95,87,0.073,51,47,0.039,93,65,0.071,13,20,0.01,113,81,0.087,37,48,0.028,15,17,0.012,118,80,0.09,67,61,0.051,163,96,0.125,166,86,0.127,202,99,0.155,80,70,0.061,37,48,0.028,20,35,0.015,34,48,0.026,2021,48,48113,Dallas,4819000,017101,3008,3,481130171013008,48113017101,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1400,134,1304,153,0.931,96,72,0.069,805,141,0.617,499,132,0.383,898,144,0.641,11,18,0.008,0,14,0,0,14,0,0,14,0,7,10,0.005,0,14,0,0,14,0,484,122,0.346,0,14,0,88600,11689,66,61,0.082,22,37,0.027,25,33,0.031,34,43,0.042,0,14,0,17,22,0.021,29,49,0.036,10,16,0.012,54,40,0.067,58,47,0.072,19,25,0.024,80,57,0.099,79,71,0.098,124,82,0.154,0,14,0,154,75,0.191,0,14,0,0,14,0,27,43,0.034,7,10,0.009,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.62443473,32.685598,-96.624559,0.99,rooftop,11532,"C F Hawn Fwy",,,Dallas,TX,"Dallas County",75253,US,Dallas,619,132,36768,3937,33,33,0.053,26,44,0.042,0,14,0,48,49,0.078,66,67,0.107,46,42,0.074,128,98,0.207,55,62,0.089,25,41,0.04,58,51,0.094,52,57,0.084,73,52,0.118,0,14,0,0,14,0,0,14,0,9,14,0.015,2021,48,48113,Dallas,4819000,017102,1029,1,481130171021029,48113017102,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,632,131,619,132,0.979,13,21,0.021,443,129,0.716,176,113,0.284,355,107,0.562,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,277,102,0.438,0,14,0,37200,19041,156,87,0.352,0,14,0,19,33,0.043,26,43,0.059,0,14,0,0,14,0,46,59,0.104,55,48,0.124,0,14,0,17,19,0.038,34,41,0.077,0,14,0,65,54,0.147,12,17,0.027,0,14,0,13,21,0.029,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.64228769,32.685031,-96.642332,1,rooftop,10430,"Sewell Rd",,,Dallas,TX,"Dallas County",75217,US,Dallas,718,145,60566,4698,0,14,0,8,12,0.011,36,33,0.05,53,50,0.074,0,14,0,26,27,0.036,10,18,0.014,14,21,0.019,49,45,0.068,151,91,0.21,172,94,0.24,104,55,0.145,57,59,0.079,11,14,0.015,0,14,0,27,42,0.038,2021,48,48113,Dallas,4819000,011604,1004,1,481130116041004,48113011604,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,718,145,718,145,1,0,14,0,496,133,0.691,222,94,0.309,658,147,0.916,0,14,0,0,14,0,0,14,0,0,14,0,7,12,0.01,0,14,0,0,14,0,53,54,0.074,0,14,0,105300,31898,16,24,0.032,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,64,65,0.129,52,50,0.105,27,25,0.054,17,25,0.034,30,27,0.06,31,49,0.063,52,40,0.105,65,58,0.131,20,22,0.04,35,45,0.071,33,48,0.067,21,27,0.042,8,12,0.016,0,14,0,17,27,0.034,8,12,0.016,0,14,0,0,14,0,0,14,0
32.68524618,-96.66014065,32.685295,-96.659956,1,rooftop,1605,"Canary Island Ct",,,Dallas,TX,"Dallas County",75217,US,Dallas,531,123,44432,22409,30,27,0.056,21,25,0.04,72,57,0.136,41,51,0.077,0,14,0,29,46,0.055,19,33,0.036,56,55,0.105,0,14,0,74,66,0.139,49,45,0.092,101,80,0.19,30,36,0.056,9,16,0.017,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,011603,2024,2,481130116032024,48113011603,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,548,121,531,123,0.969,17,27,0.031,350,106,0.659,181,73,0.341,531,123,0.969,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,17,27,0.031,0,14,0,106000,27101,0,14,0,0,14,0,0,14,0,40,51,0.114,0,14,0,10,15,0.029,0,14,0,0,14,0,35,30,0.1,0,14,0,48,46,0.137,0,14,0,27,45,0.077,62,64,0.177,65,52,0.186,0,14,0,14,21,0.04,40,44,0.114,0,14,0,9,15,0.026,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.67799362,32.685041,-96.67709,0.99,rooftop,8327,"Plainview Dr",,,Dallas,TX,"Dallas County",75217,US,Dallas,531,123,44432,22409,30,27,0.056,21,25,0.04,72,57,0.136,41,51,0.077,0,14,0,29,46,0.055,19,33,0.036,56,55,0.105,0,14,0,74,66,0.139,49,45,0.092,101,80,0.19,30,36,0.056,9,16,0.017,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,011603,2011,2,481130116032011,48113011603,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,548,121,531,123,0.969,17,27,0.031,350,106,0.659,181,73,0.341,531,123,0.969,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,17,27,0.031,0,14,0,106000,27101,0,14,0,0,14,0,0,14,0,40,51,0.114,0,14,0,10,15,0.029,0,14,0,0,14,0,35,30,0.1,0,14,0,48,46,0.137,0,14,0,27,45,0.077,62,64,0.177,65,52,0.186,0,14,0,14,21,0.04,40,44,0.114,0,14,0,9,15,0.026,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.69584658,32.677144,-96.69314,0.88,nearest_street,,I-20,,,Dallas,TX,"Dallas County",75217,US,"TIGER/Line® dataset from the US Census Bureau",467,115,27443,21855,105,73,0.225,71,59,0.152,17,22,0.036,19,32,0.041,22,36,0.047,21,20,0.045,17,27,0.036,48,53,0.103,16,18,0.034,38,44,0.081,44,32,0.094,9,15,0.019,0,14,0,40,60,0.086,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,011601,2021,2,481130116012021,48113011601,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,486,108,467,115,0.961,19,31,0.039,274,84,0.587,193,102,0.413,486,108,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,84300,30638,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,5,7,0.018,78,61,0.285,19,23,0.069,25,25,0.091,23,37,0.084,9,15,0.033,60,58,0.219,0,14,0,33,37,0.12,0,14,0,22,36,0.08,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.71369954,32.684699,-96.713581,0.99,rooftop,5595,"Simpson Stuart Rd",,,Dallas,TX,"Dallas County",75241,US,Dallas,399,119,27831,12372,44,42,0.11,29,26,0.073,78,63,0.195,33,42,0.083,45,45,0.113,0,14,0,45,70,0.113,0,14,0,5,8,0.013,24,37,0.06,0,14,0,64,67,0.16,0,14,0,0,14,0,8,12,0.02,24,28,0.06,2021,48,48113,Dallas,4819000,020200,2033,2,481130202002033,48113020200,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,430,123,399,119,0.928,31,50,0.072,316,117,0.792,83,64,0.208,430,123,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,82500,6574,11,19,0.035,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,4,8,0.013,1,7,0.003,55,71,0.174,16,25,0.051,42,45,0.133,117,83,0.37,8,12,0.025,22,25,0.07,0,14,0,20,33,0.063,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,8,13,0.025,0,14,0,0,14,0,12,20,0.038
32.68524618,-96.73155251,32.684436,-96.730338,0.98,rooftop,5555,"McCommas Bluff Rd",,,Dallas,TX,"Dallas County",75241,US,Dallas,399,119,27831,12372,44,42,0.11,29,26,0.073,78,63,0.195,33,42,0.083,45,45,0.113,0,14,0,45,70,0.113,0,14,0,5,8,0.013,24,37,0.06,0,14,0,64,67,0.16,0,14,0,0,14,0,8,12,0.02,24,28,0.06,2021,48,48113,Dallas,4819000,020200,2033,2,481130202002033,48113020200,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,430,123,399,119,0.928,31,50,0.072,316,117,0.792,83,64,0.208,430,123,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,82500,6574,11,19,0.035,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,4,8,0.013,1,7,0.003,55,71,0.174,16,25,0.051,42,45,0.133,117,83,0.37,8,12,0.025,22,25,0.07,0,14,0,20,33,0.063,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,8,13,0.025,0,14,0,0,14,0,12,20,0.038
32.68524618,-96.74940547,32.685814,-96.747467,0.98,nearest_street,,I-45,,,Dallas,TX,"Dallas County",75241,US,"TIGER/Line® dataset from the US Census Bureau",331,130,20649,14828,82,74,0.248,47,58,0.142,23,26,0.069,52,70,0.157,19,23,0.057,0,14,0,0,14,0,0,14,0,0,14,0,57,71,0.172,41,39,0.124,0,14,0,0,14,0,10,16,0.03,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,020200,2042,2,481130202002042,48113020200,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,331,130,331,130,1,0,14,0,228,96,0.689,103,95,0.311,331,130,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,0,0,14,0,13,20,0.057,32,29,0.14,8,14,0.035,0,14,0,57,71,0.25,0,14,0,0,14,0,8,14,0.035,15,24,0.066,0,14,0,67,63,0.294,0,14,0,0,14,0,0,14,0,28,43,0.123,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.76725844,32.686522,-96.766173,0.97,rooftop,5156,"Bonnie View Rd",,,Dallas,TX,"Dallas County",75241,US,Dallas,678,103,16023,8926,262,98,0.386,59,45,0.087,51,58,0.075,45,36,0.066,11,15,0.016,20,20,0.029,60,57,0.088,19,27,0.028,26,33,0.038,22,24,0.032,33,40,0.049,48,50,0.071,0,14,0,0,14,0,0,14,0,22,33,0.032,2021,48,48113,Dallas,4819000,008701,1011,1,481130087011011,48113008701,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,755,105,678,103,0.898,77,57,0.102,275,78,0.406,403,108,0.594,498,102,0.66,0,14,0,0,14,0,39,45,0.052,159,81,0.211,47,56,0.062,0,14,0,12,20,0.016,0,14,0,0,14,0,72100,6209,0,14,0,0,14,0,0,14,0,19,31,0.069,0,14,0,0,14,0,0,14,0,35,32,0.127,35,31,0.127,28,26,0.102,98,66,0.356,14,17,0.051,18,28,0.065,0,14,0,28,36,0.102,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.7851114,32.685067,-96.78486,1,rooftop,2230,"56th St",,,Dallas,TX,"Dallas County",75241,US,Dallas,272,50,24409,6582,38,31,0.14,39,37,0.143,6,9,0.022,66,66,0.243,26,32,0.096,0,14,0,37,34,0.136,0,14,0,18,20,0.066,22,23,0.081,6,11,0.022,12,17,0.044,0,14,0,2,5,0.007,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,008705,1022,1,481130087051022,48113008705,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,293,48,272,50,0.928,21,25,0.072,187,47,0.688,85,50,0.313,293,48,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,56000,21499,0,14,0,0,14,0,3,5,0.016,19,22,0.102,0,14,0,0,14,0,6,10,0.032,29,25,0.155,61,64,0.326,0,14,0,22,23,0.118,8,18,0.043,0,14,0,39,40,0.209,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.80296436,32.685179,-96.8029,1,rooftop,1350,"Owega Ave",,,Dallas,TX,"Dallas County",75216,US,Dallas,375,105,30729,19996,49,60,0.131,54,53,0.144,12,20,0.032,69,51,0.184,0,14,0,12,18,0.032,28,25,0.075,43,57,0.115,0,14,0,53,53,0.141,18,32,0.048,25,32,0.067,12,19,0.032,0,14,0,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,005901,2019,2,481130059012019,48113005901,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,375,105,375,105,1,0,14,0,251,88,0.669,124,85,0.331,375,105,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,70600,6965,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,16,27,0.064,9,14,0.036,97,62,0.386,54,46,0.215,31,41,0.124,0,14,0,22,26,0.088,12,19,0.048,0,14,0,10,15,0.04,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.82081733,32.685675,-96.821009,0.99,rooftop,206,"E Ledbetter Dr",,,Dallas,TX,"Dallas County",75241,US,Dallas,522,209,34028,5022,31,37,0.059,87,117,0.167,0,14,0,0,14,0,50,68,0.096,114,137,0.218,96,147,0.184,34,54,0.065,0,14,0,42,50,0.08,19,30,0.036,9,15,0.017,40,52,0.077,0,14,0,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,011202,2005,2,481130112022005,48113011202,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,522,209,522,209,1,0,14,0,304,136,0.582,218,196,0.418,366,142,0.701,0,14,0,0,14,0,0,14,0,0,14,0,96,147,0.184,0,14,0,0,14,0,60,98,0.115,0,14,0,101200,31652,0,14,0,0,14,0,0,14,0,0,14,0,78,114,0.257,0,14,0,0,14,0,0,14,0,0,14,0,17,29,0.056,10,18,0.033,16,26,0.053,25,46,0.082,129,108,0.424,0,14,0,15,24,0.049,14,23,0.046,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.68524618,-96.83867029,32.685001,-96.838621,1,rooftop,918,"Misty Glen Ln",,,Dallas,TX,"Dallas County",75232,US,Dallas,440,103,36731,19675,54,45,0.123,11,19,0.025,77,61,0.175,0,14,0,35,55,0.08,34,31,0.077,21,25,0.048,23,29,0.052,0,14,0,40,59,0.091,69,43,0.157,29,28,0.066,23,26,0.052,0,14,0,24,27,0.055,0,14,0,2021,48,48113,Dallas,4819000,011002,2016,2,481130110022016,48113011002,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,470,109,440,103,0.936,30,47,0.064,390,100,0.886,50,55,0.114,470,109,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,114400,10476,0,14,0,0,14,0,11,18,0.028,7,14,0.018,0,14,0,0,14,0,0,14,0,0,14,0,11,19,0.028,0,14,0,77,68,0.197,0,14,0,13,19,0.033,132,70,0.338,11,18,0.028,46,36,0.118,37,33,0.095,45,35,0.115,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
